radiusloc	timebase
56.4943067696877	72.53492169129083	70.76819315302605		78.39462010927659	73.95876181957267	69.60321596824137	86.65112707392295	80.58739690822249	55.11026364165637	72.10728436172631	65.27589907221675
80.99255438583764	78.97039011116516	65.62667693327877		80.17330109724197	76.11887629074509	87.4838643589258	78.21861838285663	71.71316777653786	79.80846090327792	91.34689734465147	59.30045812704663
61.37764189072585	62.5731971493976	68.26981612790431		53.83846963098207	64.31928718922387	59.75737106927708	64.97734455318903	40.50592433405769	54.03845650112785	72.41625982307276	53.48469577001
63.42013894228589	50.57573130785573	63.97587622664253		58.37254225908706	57.78861235010956	64.82121340209231	79.74314513831855	62.91997019595091	60.88368029847599	60.89278138683124	61.27767529562286
90.48457266939369	98.51756862482497	93.77712323771664		95.55417111544104	86.93279681646415	96.6818781874335	106.3761064802664	84.86148448849953	98.5851373369355	102.0556588623307	87.14685838789622
98.59764197990972	96.20517865673378	92.19633070127158		98.02041600682325	97.25892998627353	96.97890527006959	117.7698261573643	95.15945104257536	97.60705748779991	95.01051620144528	88.80946083186575
60.67322653271996	71.08196740785955	72.42060456530352		82.27448415195333	70.03536514183938	83.19772765919484	98.49977807243839	68.90382350438894	76.01688731025493	77.53275511050748	67.13055877174617
49.48126758836229	66.5792924822657	55.66600134153182		87.85321879370582	67.27099777486885	63.87649331550845	70.37964815598187	70.4623412285051	83.43799624972027	50.82024806512948	59.03110131676088
60.56983245107737	47.66498909430564	40.05826367820303		59.0468332851036	51.39908613357374	48.94319671072116	37.47440121484414	43.37074907949849	52.94130585057232	54.57558687930901	49.70094154590837
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
67.877720181481	59.67203353845768	70.3238972594586		62.76778347499306	69.91181183407235	72.23667354634186	74.93471866406476	63.20284545951063	62.78718666988077	66.03406775003714	75.13851339038359
64.61773851600312	51.70086235149194	66.9254234069076		54.78971655640464	58.71051859386764	63.30979933006697	75.7772454921526	61.66357272878018	62.51372437059526	59.43009035891263	53.74406213644298
70.05824758702215	59.92160935091174	64.64262207430143		62.14822864121211	60.92708699829879	69.42748031360148	66.96160232133819	53.3535911196382	63.68462366431362	73.44254364180694	49.82330642808573
83.07051399546661	84.65529076030542	70.61603899513314		69.10962200501888	65.12114264085922	64.85453345288694	76.00071724917709	65.30270622337935	64.27507404207851	74.9347311338159	39.7789382518746
61.52648168754081	64.54723184936077	71.04658636554883		73.07348027837446	65.25164582218815	66.0720499498094	93.25323671333246	73.57491667402579	66.11189590960957	91.11082028741404	66.92778887157306
68.16830184523005	65.22680266278515	71.60167579715096		58.42031019068749	63.62474109484781	68.51463057946967	67.36101604592805	85.62983023036946	65.13291787094236	63.69803558117666	52.54147750351559
86.67750857638005	91.7866712670386	91.63453958369797		76.48585049574761	84.90114469073343	93.04345750273511	92.66281629675404	100.820044007955	68.83625041133305	93.40111537951537	75.34725348350968
82.82143625758587	79.23777059467471	94.09624429288145		104.6434519862069	91.99699317629188	88.52684177761812	101.3697598901027	78.38247285703338	66.39953503825885	86.88734800773386	82.37241323398054
67.29810106010198	66.49516929174946	64.53392820612046		69.83628318860397	61.05513566079038	72.18752186920284	65.64809848860999	69.21623607528427	52.83665463244363	68.92112195997599	51.27391887550719
63.92094936891884	52.70561785445533	55.56566300886463		59.91622118186388	53.53118047959185	61.65838581810066	51.33670371125534	46.43186295526965	44.8104329779947	75.91315342807967	51.50025659382935
60.36269210043172	55.91677786144361	70.44881323445463		53.65817490394778	55.34324969540269	59.83958967527792	65.41042618515252	51.04121857821334	63.07635514827304	62.64778588536907	52.04149791706239
67.13138098190772	67.65398065335988	72.89668313268413		65.1014727168601	73.96171275795014	74.00751458843533	85.42324693070685	55.78842586006069	74.26515069429915	83.56565988793984	56.59167566150251
77.45976297264829	96.19247370466056	74.78373984176505		86.383896838452	80.02685638387082	73.34497943478968	73.14215659468007	79.61892283954882	76.69014105267698	60.55501175815849	72.95171356112742
99.22859918191565	93.37421378621936	96.42147046157308		109.0671577533203	103.7626326970405	102.2670826686285	121.7600395680644	112.4955796047038	112.1511978192005	119.3682573117816	104.8450861499006
89.74622541377026	94.02345235804485	105.7230366761565		100.8704923147652	100.1943690425474	99.23979037412602	128.3587859201608	106.1913902773297	99.3595466409308	95.85255246412937	88.46311742051699
64.28952698735125	64.71727421838266	71.35011809111478		72.41096171753038	69.00049587383717	59.15010854132805	82.39990855403092	70.7383876234441	62.31852593752338	71.40811281827033	69.42465356064515
43.75212742974466	68.92296811767855	58.49352318817483		41.84046653202179	47.26460083582955	49.67948239116016	51.38687274700875	47.30357293580792	49.41384853062758	48.1170024757632	27.94640099281196
54.41592724435966	60.39408722827348	63.65318860898647		51.47363240834627	55.92127509216365	51.99285577965205	80.72872845802168	49.69727109444332	63.47811289822202	47.10286839104719	31.19033422184274
72.38696459732812	51.90423027542839	74.44802276597564		52.62710316259493	63.08226485293319	60.6000600058448	98.07686804898078	58.8454718212707	57.21918838647917	44.41754892658344	44.97825411315762
73.48248401917078	64.7513092994165	78.24126331362686		73.57210765740616	70.30312832601574	76.35135465320629	81.78332923612858	75.0147623845989	75.64474553945628	57.52741040831292	65.89376589613255
93.92953397314106	97.86245428982429	88.79621738047862		100.2209580905084	83.25261813453386	87.12997688574171	104.8713156816069	105.4012999801148	85.99691394987866	79.04451912481451	79.91921761755643
72.57519519584839	86.11463077881015	83.05433939557091		74.52512910882899	82.04185087614367	91.32867146322157	96.06749072871206	75.37319630215596	82.97304965245304	104.2094625783377	65.87096842546131
57.87131871224496	82.2507289147825	69.40688802279664		62.15120061158652	56.75683191480152	51.02500955284127	67.55302705287812	57.13368030433227	57.77232748559321	56.3752574520408	63.78886363311037
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
72.60030886378568	76.29008867754	83.17445201624402		83.39094954692833	83.00040942928175	79.81017382101787	87.18238633241783	78.80488249114256	69.18474794959695	68.57204535340195	69.98067592610856
73.30598396888875	64.5018665231098	67.31228038680545		70.19176547028157	71.80843784488624	72.57808901156278	89.82340769501205	67.25471708050733	67.16241353069972	68.78508707677834	76.7639465685491
68.89784441684095	85.19508492823313	73.68883391955156		79.50087115946961	78.0246309053248	68.0584818454214	90.80723930257295	60.56781704425934	76.84523653693221	75.4574681727219	67.02942659192577
93.0439182181572	101.2796429436963	82.68534399073003		81.65402041461128	84.69270364160326	86.01405432822413	98.97418843287751	74.6188840486717	80.35065180026344	87.80960411829224	75.50584877050248
107.7726103650083	126.8032929961349	107.2258250394058		119.9007976823393	109.816110463768	111.4109974367645	137.5268268616677	111.6973208043541	98.94759322602845	109.5868435562002	93.33248382771329
80.21359721841485	103.6175315066988	89.69867274116821		107.3087900385937	91.86855840971353	100.6236540030888	113.3223224528952	101.9666077819745	95.31167345129384	102.0539382352588	99.46599044598521
62.61977961987879	83.56333006274521	78.79246979412964		82.97937493119382	76.57213490975202	83.89569988343698	102.1145411806543	87.80921954075902	77.31802408605644	86.85514770110188	88.23203725053462
84.44103756319002	90.27491500647263	84.12427938034564		80.79682336720236	77.33631763406376	80.5055688037621	77.99348833833749	78.86467593408963	59.77657673689455	71.47867608563885	76.46548506761758
81.3201969964456	98.01455895164328	87.47342537263458		96.27579726183841	82.6575214213649	91.23759358957162	93.49749545444472	76.07951043121986	75.90063245439356	84.51344448587164	79.31981505974922
65.95393736174535	90.76366763919518	78.64322065891106		96.32978324796008	95.2954528107214	98.55670632175135	91.03461153863414	78.48964361816257	83.23750578102972	84.13065763462292	71.81879722822389
77.48300733844138	82.92298274010187	86.80207750885793		94.48064059344787	88.77123142562884	90.41612087319218	98.24201946975003	70.47545984453966	75.46454929910151	85.75229597766649	72.51822459135215
104.6202083924959	119.8382076736061	119.8751566414429		118.5099444011944	107.7049208961623	110.7748099752182	129.4822173073763	114.5618841576946	86.40255576266702	133.6221426647393	104.5450839540135
101.1304380199585	111.8620476311143	108.295822549382		113.626939367868	103.0750364762263	107.1842293358251	118.6766524991529	104.0993712764704	100.4873085617392	129.4423532437834	106.5777661409916
62.46928725160301	90.54134206425941	74.47997801539321		79.20549192915034	77.40090733200805	76.44519385703258	91.27081240389215	78.72545196665932	74.96590845670261	103.3544513829377	76.78087013970209
53.08490284368325	74.1744369987083	61.70109965964167		62.65069361305737	60.01673629828053	69.70363634232132	65.38466433858081	64.46889809738676	53.52294426077036	87.64252771812332	64.13409966995978
61.6831779716285	66.54964759409485	76.5465421156669		76.32954793731844	65.78670334986406	72.80944245817133	77.33762395612546	74.31357807550367	70.27706779699599	87.37600609616405	74.87498233289874
71.3300774197989	87.73024392508464	86.497999293878		88.19613512297511	85.038901113121	88.72715327082753	100.6617879106999	83.32859952722052	75.9146393560081	88.10579777853287	71.43090319979112
87.21226444629826	98.62847642634374	84.39637358330727		80.54233037009226	85.99221968222432	90.17195025234842	100.8503655618512	87.60713077320293	95.04651333632751	92.37576210399357	93.52928353493341
86.57954630748982	97.11044529416044	98.41031801465836		96.18669585876857	92.91037755127765	92.33821377569524	114.0422761433508	77.14817935934555	85.53012242276272	100.4443091668805	88.71605620018205
81.56269153981852	68.21428456067279	68.25816727460627		81.40333615623345	66.37189925109365	70.62601266556153	89.56352368159112	72.55032498881573	67.53707994234398	46.86629972607491	62.02072358468176
55.52976040894841	61.6234077479866	53.83475845917891		73.42555777845807	55.1327126526586	57.20783491745284	72.37672845701215	57.29286809342416	63.51049627214541	48.29231330549069	45.81189045093448
43.18862765294245	51.62574127361397	48.48517358570813		61.88493514930398	48.95725357337449	51.27601446587151	64.26342843058355	61.61756771912473	59.78728218509561	34.42093388507614	45.97029315105783
43.94068312429002	60.42785623701261	58.91268056869911		66.06669944467494	55.40546761109965	68.81400479275565	59.13672753816789	61.85556522646161	67.30653653743369	53.44035927505064	63.31885537821548
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
29.71269303873022	30.6416393322802	32.2236332450516		43.8091804994619	16.27318410290453	30.29823513830777	21.27403013179656	21.80918454176411	22.4463147289166	22.1866082216762	-0.5995951446766625
60.07907290988641	60.88607707391522	48.70647303577014		58.04904472653606	39.87227956935692	50.80868234460902	53.6516730537762	21.96010580568354	38.04009876726846	64.22900704964123	34.2245403500415
93.05654278046441	80.93214114018843	77.29273026655835		80.98457687425399	69.28966025596601	79.79859924536201	100.0798924932137	73.97556541578373	72.51652132861489	73.31272408497119	62.47368790163025
94.05231190527894	99.31390083025209	86.38355290554986		105.1723761506089	74.53888320994754	84.54297868785829	83.38303947673492	62.77350893474311	60.6644977773709	66.38997419264165	66.6256200734046
112.7003075478019	110.0129338735255	110.8462886444365		124.3600228235391	101.0054634134019	111.6566637781205	130.7560623772045	101.1434513840698	96.8219184602108	102.0600833319443	104.6209391072185
102.9527366971989	104.1310953809047	88.01367330225699		105.6298576096997	86.06340072850706	99.41927683558878	107.9043935777936	86.47801492187938	79.39092414804394	110.6304916624257	94.89785397596879
108.5320617709264	104.4401383512303	92.79249312672458		110.9508387431546	84.3113982770526	103.3545405142448	93.03144659996451	86.337091905797	80.98800223681391	105.2682451798286	74.03024817676976
83.78678181272015	73.69601684009766	67.74343177183661		73.72416866588351	54.12638750821417	68.62294375563701	64.41379540087239	54.65101080955213	77.04562990405176	64.07109562224322	43.63577919293283
74.3177911642738	77.51805666308825	70.86126892900744		66.62782476381327	61.59212370890015	62.38298186745979	82.35321958640007	53.68716011365279	57.87537652780066	62.02927312526491	72.06978606583576
87.86161666505653	76.52975329701547	77.15510122203706		94.76364142288732	77.09715373117187	78.74809720193913	97.48200996164206	68.8698261943417	66.3679042015106	101.5317805911831	75.26205786713633
116.8318987478498	104.3883429445234	111.5609817475221		121.4106740488673	104.3888935257846	118.9747870336537	116.1925378321785	103.0950701530473	100.374864942539	129.765550214602	97.74385458599667
145.6315325088125	144.5342620259871	129.1522458828001		144.072207840513	132.3519855907038	127.8080521569503	118.3553184237826	115.4021944121825	119.8020733510082	133.2699759524034	114.740753189537
108.2973153494845	93.42217331734393	97.78829801114378		102.8971741315471	94.0513978642788	98.85182348434878	102.6048337311829	74.28492296650664	85.00994930699798	91.55523367970869	90.77813195811009
80.80109991840199	72.1687396956726	68.90733917321553		79.30065268929422	61.68363037746511	67.80140200600319	72.43946310786581	37.42327828402307	49.06925933059581	65.32894424150578	49.62852888299484
91.14489687899834	90.30012535639803	76.21209059430986		85.59000564542625	62.80890315949864	66.56869819311081	34.15173026730429	40.06141073046562	42.67174660166511	52.12123526312419	28.95122298417197
100.1987669947553	85.04007564386333	81.58382267034727		78.80525696736869	63.32727547485334	76.08815386523048	66.00311214943486	52.94359761029399	61.94866605364286	60.48011180827191	49.8489204817227
113.0841104967421	107.3283974558759	109.9878400628728		101.5961436055047	98.58505963001852	111.7752629091947	104.741035010549	88.85906823766203	104.530229571256	108.8656198943528	104.1120764514119
140.1569154464957	138.8674986382708	142.8477307988033		127.9810080487474	132.8126905028128	131.2807930310677	146.2667960679379	114.9644606661924	113.7247287770067	133.1774132389008	126.3442083673878
121.4344999055653	127.4558796443356	118.8881392345897		120.1691694925571	111.7876958251423	105.495077644782	124.4378935979692	96.89824763087756	98.05248666929923	127.2581751927309	86.10746705346978
106.2637042559433	97.01317369774645	91.98110015996484		88.09765614348115	88.15465077791737	82.16989153430283	121.9432686581414	78.47683540524713	68.33600739301291	73.98124037467612	54.26890950241402
106.8737469470025	101.8261110916834	96.71013192255856		99.4910363957358	88.67489845597925	85.77342741444001	105.9846805630451	85.0513041643471	66.8245243390659	90.89781367887583	52.18764727761693
94.34026570949194	106.3574553070341	101.9389138729386		101.9238682609668	82.86943740727602	95.48520973334249	110.3476349614494	82.44270902524016	79.32261319285624	92.65025479422488	100.2729535023431
103.037695125086	99.96387110088806	107.1499205360638		108.6353275725097	90.38740797512959	99.46414845095448	111.0739882402647	94.82325179055134	82.05781879513725	83.13617030188136	90.8988839252558
