radiusloc	timebase
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0

I706
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
45.09909773292563	46.94815993846779	44.61966374068356		119.4452641469137	51.65275903540605	51.97662503201196	68.8146329292901	100.6300603132206	54.07745491084474	14.86659788177903	26.45490259284162
7.362594003156155	48.82271433218718	31.0134590453692		145.4960705141355	56.35568558441318	58.09777690477357	63.5589939215665	98.39979264130179	56.24137871673526	12.56050272747476	45.26924586937016
34.56679922859317	49.64326067145251	35.29152471155324		133.0125531724016	52.95304210163138	57.52680051623713	61.81971037066491	130.1165509678184	59.68073780245361	21.46746803040034	24.84578382127201
49.66519246931271	44.93386492057684	45.61771777140378		144.6586900137877	59.97176417799845	57.52725129785444	57.67650370545604	102.5330596594504	48.31532827374732	23.20557224402495	27.99802929198857
70.24065210193268	53.58838748118756	46.65071160963691		191.1557317411945	56.85742397701181	57.45557702070305	73.91188359894657	117.8297545821556	63.03435028262153	22.06086381234389	37.24392495446938
41.39136880802581	49.5307721618911	47.31785027694016		171.4263027139065	56.53375706545889	64.48637692565114	61.14897865112727	55.9010605107952	55.46044836162123	12.17287013337826	39.42886816832724
100.9532480920719	54.232296368565	68.87426050998232		172.2417585750528	65.21958306946844	64.87143224142979	69.98966236909483	115.4271204039125	61.83528653965283	34.47377553414944	23.16835423264243
20.10879072589479	49.68014092749684	55.05228431407169		162.133251605941	61.77004407140849	58.76043759082432	75.57399211747939	70.40994421759365	58.39737386775055	23.05440843778905	29.32380475513748
17.6275094931894	59.94032593189422	53.15319912086691		160.4555627807558	60.61995198729893	71.42243073067127	70.5695367993995	99.18144144693942	69.89796097232902	37.82944140575318	44.19616428229186
32.59345286435563	55.19431507172628	44.50356287769257		201.5872526493482	61.61094460021199	63.8801517563642	69.0576628586355	81.40921311379095	62.64312196648671	17.52897776955847	36.61911542445503
47.69622325292919	53.56047249969726	50.03623096365824		179.3730198310771	64.87535905138851	61.76101566480326	71.56506769218302	110.8456081689027	61.88018748388188	33.54757789813834	29.02987922766037
90.6897082453048	65.54703214967456	40.2003692394348		183.3215202518928	66.66626640211103	62.5621189961269	70.45570845250801	80.66220411213324	64.72971587544365	25.35094439246584	33.58011126993508
47.00312591117819	55.51467863490264	57.01870263372822		155.0007987934384	61.52878375574524	62.53033011064687	70.22829884237041	118.8409147118117	58.20325271044728	23.63800040677795	55.56326768334565
25.39013766672288	63.36139847201891	62.20730952240433		144.6246228466642	69.87751867672503	65.67696142863241	69.85433774505329	103.938460212302	60.4217719826163	37.11243756912818	68.37083011433729
20.34210293765243	59.39288074725058	46.26384377406102		119.3480217901244	60.31198859167041	62.85496312678658	76.02005531107062	134.8076020814011	68.02347965633236	22.58543528495632	55.18178061507756
49.92073961353817	68.11945693773357	47.74864090650853		136.2462672322551	63.59437975943332	63.79229032113689	77.57400296382838	118.1550592616942	64.18936052013072	19.85414312344734	51.31235299988583
40.27931525048685	61.17277360756658	56.74485176426629		107.8387664177069	71.89382308876151	66.71315615484031	78.44519673342685	130.3889910353271	70.02630579581849	32.04005367764606	46.49874199765731
100.5186560280046	81.0695640276145	65.07759486682107		146.5421663168602	78.91502725450005	89.37367290431153	91.40752134717796	144.2403880969916	103.9128709313896	35.31524778957211	97.19987219673447
66.0359345144408	104.8943254339556	78.01016445523132		124.7966918171669	102.6735867181376	95.00106083984353	92.47510028668816	172.6347023823743	91.09445886109752	30.20064339682337	40.91423626722948
94.92962539678945	122.4002585902535	94.94781902842351		160.8461322980409	127.4076134485454	126.9154685102195	129.8929842646518	130.8744640875001	133.0877652453609	54.2590340986777	63.43786591078685
130.7665359243333	127.5077970468551	124.4341145644763		144.8685741763292	138.3466359487124	130.3383879794656	131.6580571710423	176.6334641637524	144.0058380250549	52.4743497236009	84.64698593274645
88.16169184019969	92.28641508511596	116.3613654649869		147.2585641161074	115.4795274841353	109.1701047409395	110.1934607771584	64.985932768936	116.5836511816939	54.65510525006544	70.96967567500666
75.5438781095494	137.4219158247983	130.0149509700279		175.7678805946904	143.9055699978098	144.2626808795922	151.9149164275612	221.8221019503355	158.038581046724	98.66509157891855	103.9451046327034
44.99014945524199	71.85785213922193	72.4490302648485		121.8250293972921	87.23003893647004	77.9425653148942	83.06253375007194	50.14571770823878	80.46230571065337	45.37395024111145	64.17515812890019
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
94.05487197077554	147.0514658510933	145.5585766731437		168.6842475533288	181.7793047892501	182.0239895702072	189.366558208578	194.5933881118829	193.733536147972	143.3534545285567	239.5342759140493
94.07332360624147	152.9823678312009	166.8769191618815		195.3252715628204	187.5244324039207	191.6820501183257	214.3906956476819	239.107201253221	213.0910076066465	121.6412092921145	145.1400933005287
87.67750989373744	142.879679997527	148.8286813932378		200.8138757541226	171.8439433878476	177.9076391787994	207.7889603825317	170.02631066419	206.3064571862292	138.0503243550794	138.3430255639246
62.92041501124197	135.4910343179382	156.4238150643303		151.1867286396929	184.2148734163543	196.074419362885	198.897964257269	262.212710628913	225.3651687653971	160.3082862595283	191.4511241334251
101.6246509723554	129.0306177022951	145.6755332555094		146.0524593005774	164.3745992148487	175.1551666235393	182.1246601036449	171.7476229716766	208.9218395768227	154.798977176047	126.783007752288
95.65096512850506	144.9317169984065	145.7695879763487		182.8609099099954	175.6478805128963	189.2674647296154	220.4344079424177	250.0633694737766	220.9601909150313	169.182423971952	189.1508608766626
126.1141526573849	144.1728172789951	153.2103614471889		208.3031827096518	191.4564305954514	196.5882050290909	200.1443931492313	252.233189420882	196.8986977679438	128.5531673432986	147.4328988573487
158.5509000699097	181.7756645093762	189.6441971136188		221.7855421286266	212.658462581625	220.4125638084545	221.4212136939729	259.8989020295276	230.0160014696779	166.017942092898	176.3045355501074
123.4613875384401	170.3518332685479	153.5700612260948		194.1401835339368	198.3944110418191	213.5902826001966	205.005207934329	200.5663110520556	225.4868804948527	166.2899424727687	150.7692852261295
136.0360614521308	176.2971194599548	185.1083222158164		192.0461535270637	212.7732776464119	206.409272893472	225.4933992538563	275.4793573945531	226.135938728981	157.3003858296607	127.1196157538328
135.5848059776355	159.854557352793	168.83463973485		202.5960811046933	185.2504944876691	205.1600809259345	213.1413326374305	207.5496882951575	213.6925560274541	146.5695678945183	148.9868435074468
125.100318027302	149.1209859659367	155.2733975118989		197.6708675126629	196.4942610398243	206.652015867237	220.9421648337204	243.8877113799033	237.1982180787671	177.5577529355797	206.460233875733
95.27716381908519	169.7354499283687	178.1860072043985		230.3886933837917	219.0795540601712	219.7499733740844	225.7858073054627	239.3047603442579	224.2911133330661	123.5446335551647	169.4737110061772
158.061228895346	182.4501315599285	211.3104825411576		254.7121967837018	227.7035121434614	242.1981719818053	235.3103876684495	323.7656153116429	247.2492678233253	164.3141223048125	205.8348500171024
106.6501238173653	169.6708369792262	187.5053451390903		209.4901772289007	211.2350949152317	213.4501773318158	239.0098475492428	208.726500528172	237.8195548603714	152.6802257055553	169.3728520435059
136.3576394731297	159.3702005234676	166.8954060075036		217.7150717170568	216.1431686083044	227.2864800019673	244.5942622326305	226.9201436135004	235.1126845774852	184.860099397014	170.1983079902504
153.1812962164823	175.5079101524485	185.3150507882378		239.21876238506	228.0150020720088	248.9743680875772	220.4178687809035	197.0919061362522	223.4407994833025	169.7200623752036	122.2572811119797
162.559353287008	179.7120936247821	185.3770263672999		233.8786147828017	220.2196686365104	229.9382467730602	258.983085666295	274.4679619893214	255.5800789816475	171.6896744256153	161.3348401805995
112.3316884218115	169.4696071660847	177.8163695057978		200.0911570314617	202.5295227843907	217.5784939261557	243.4521952953953	263.3284959972357	222.2272139230945	184.3474862626221	178.0521746690582
147.6386437799074	182.0190360844231	204.1616127248489		221.6792779870728	228.5252803265538	225.664743372108	245.6853836107292	244.4095888028734	261.7774208875563	177.6609773496587	172.4906335112121
134.887949804648	187.2013127817616	203.9116930605092		270.8127575784488	236.5800043889412	239.767651170208	245.9940837402043	214.4067044560296	241.8645975131446	164.8220889909801	229.547969943393
102.2898262032531	193.2903416561289	216.1280751391953		274.8039043730322	242.3423591783582	255.8814899087958	250.1251987495163	238.4884264893374	236.5385823890022	151.3180644609691	166.9817762888222
102.8337579972511	183.7429871229725	221.2036567939375		236.4574380540041	223.0608991374237	222.0746249029891	242.2625956418757	208.6287344774408	237.1527314700481	158.0836401132186	158.2511412588376
173.5793568080267	170.1426987678607	204.3213635437709		193.5985133070416	209.3355347166519	199.3845965933512	230.7632455711906	205.0118068571747	212.9878951615987	157.7919646279001	134.2134227995303
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
219.626560780089	234.6460925868376	265.7359048732784		256.3907934614419	262.7604441254264	250.7654346849548	261.300838359268	184.7277402824525	228.4931318165531	177.988310951122	186.238123297032
252.4640841205163	237.4694083461152	255.3650159782611		287.4833362961186	251.4197777872149	252.371528607263	251.0760538306654	223.320970250133	216.892662295326	178.1965528070182	143.7277249403744
242.7733990508233	242.9946689389152	276.3524141662118		259.888386214541	256.3802456836536	251.468747676857	243.8714344707324	243.2083079099943	217.3270478727766	161.0813029330983	151.1335295778063
235.9417210544488	238.2763493426655	235.9983254825783		309.0299003010281	243.1964682487065	240.2200251589397	225.8040606097668	172.0359622386609	194.469024262889	150.0053849979917	163.1808866505163
259.4691398757915	242.3274271373565	234.1415549923671		267.5075387817381	262.8624555410793	251.2861401417018	259.7014350371201	300.1987124340366	245.922489289879	188.377711341117	182.8938506248637
